time,GEN1:Vt,GEN2:Vt,GEN3:Vt,GEN4:Vt,GEN5:Vt,GEN6:Vt,GEN7:Vt,GEN8:Vt,GEN9:Vt,GEN10:Vt,GEN1:delta,GEN2:delta,GEN3:delta,GEN4:delta,GEN5:delta,GEN6:delta,GEN7:delta,GEN8:delta,GEN9:delta,GEN10:delta
0.76,1.0094541112151723,0.922383822244486,0.9176807660486904,0.8953990843582221,0.9118571975832721,0.8361310553649957,0.8663169713806308,0.9674808616655951,0.9784228926773608,1.0005234500533795,-0.035044599712853994,1.095975559476185,1.220780409960668,1.3504737909543596,1.4257346432588214,1.8416656348367664,2.1424447202975503,1.2059016362701895,1.434477827912408,0.23633557691997364
0.77,1.0082306832491816,0.9189666613282966,0.9143673840163917,0.8912477203939206,0.9081686802004351,0.8292994401035524,0.8580330960113115,0.9648187621667372,0.9760185316578737,0.9979862749982282,-0.03201266604378043,1.112481815707648,1.2412718743196043,1.3785579925447795,1.4516046380199719,1.8841542840635865,2.1916271123411737,1.2227472733296776,1.455443965182892,0.25193220816776474
0.78,1.0069741874569087,0.9154851203180293,0.911013689131842,0.8870871974981608,0.9044292840323169,0.8225732950000081,0.8499042352111291,0.9620919243383299,0.9735838136941328,0.9954121301460048,-0.028733700753936612,1.1294859640164836,1.2623680447261008,1.4073363163054018,1.478021764550766,1.9259418187331452,2.239872482690279,1.2401824921899578,1.476891683731355,0.26832217370805284
0.79,1.005685422702994,0.911943300400774,0.9076262355757359,0.8829279346298687,0.9006513965549328,0.8159804893890485,0.8419678437415434,0.9593068052163334,0.971123271853544,0.992804991369409,-0.025197019312401328,1.1470029045033538,1.2840821931125164,1.4368019448560598,1.5050067305306325,1.96705727337047,2.287179909397477,1.2582239886666815,1.4988361446445877,0.2855057787638421
0.8,1.0043650148293388,0.9083446967185209,0.9042109012339177,0.8787792133253803,0.896846320980779,0.8095462752918635,0.8342571941066876,0.956469140717521,0.9686410253714655,0.9901681137905537,-0.02139198168755882,1.1650472023839393,1.306426724544481,1.4669469733299167,1.5325792893106445,2.007531005220409,2.333553906260474,1.2768870830807968,1.5212922867983398,0.303481263037938
0.81,1.0030134261874977,0.9046922035900308,0.9007728890116468,0.8746492300624051,0.893024278944795,0.8032932488694552,0.8268013976299743,0.9535839588084914,0.9661407562615626,0.9875041017935318,-0.017307997657968983,1.1836330840117812,1.3294131926281898,1.497762546961713,1.5607582090941803,2.0473944072402563,2.379003829121832,1.2961857127063288,1.5442747903040845,0.3222450558387509
0.8200000000000001,1.0016309680853113,0.900988132062458,0.8973167433511645,0.8705451626811065,0.8891944339844995,0.7972413609548125,0.8196254971163134,0.9506556045613623,0.9636256990081428,0.9848149801767103,-0.012934531661940335,1.2027744400729006,1.3530523242035348,1.529239003275361,1.5895612521105233,2.0866796440671913,2.423543305622583,1.3161324426358898,1.5677980487017886,0.34179201544318116
0.8300000000000001,1.0002178152549093,0.8972342381587894,0.8938463798289412,0.8664732477010135,0.8853649326817415,0.7914079692702197,0.8127506179066503,0.947687775442182,0.9610986421941611,0.9821022637113016,-0.00826110739482111,1.22248483482242,1.3773540516822318,1.5613660163334893,1.619005162418276,2.125419411398933,2.467189694678299,1.336738492520443,1.5918761487183697,0.36211565316981037
0.84,0.9987745938819811,0.893428035056667,0.8903604741094487,0.8624333234548469,0.8815372777252358,0.7858016541650297,0.8061882516665004,0.9446801678291216,0.9585562766248217,0.9793654898547741,-0.0032773123295854467,1.2427775203224898,1.4023275515234457,1.5941327408092403,1.649105661056625,2.1636467187675157,2.509963580328157,1.3580137768252054,1.6165228564816219,0.3832083427962615
0.85,0.9972980557892224,0.8896625338117649,0.8869599233085833,0.8585806985560187,0.8778389037556839,0.78055154345138,0.8000941791194018,0.9417318857072154,0.9560808782209125,0.9766482995503022,0.0020271618143153265,1.2636653476366435,1.4279811884223939,1.627527781093847,1.6798774456944066,2.2013947333270534,2.551888304066088,1.3799665066007036,1.641751509811502,0.405057109233817
0.86,0.9957919712848307,0.88576531356461,0.8834654067210074,0.8546352712644529,0.8740506065878515,0.7754527104820826,0.7942112985000261,0.938662865669264,0.953530761247478,0.9738695028748895,0.007662647921772554,1.285161203628182,1.4543229481664912,1.661540049782862,1.7113341952591135,2.2386964654284416,2.5929895723642664,1.4026049877703637,1.6675753823412742,0.42766426190155854
0.87,0.9942548082067453,0.8818205071296367,0.8799669153096422,0.8507392072388331,0.8702862830780044,0.7706180267561743,0.7886792660777231,0.9355635494545227,0.9509756909229989,0.9710692577788408,0.013639322509413233,1.3072774527225905,1.4813599411373979,1.6961577912127943,1.7434885953422699,2.2755848019408056,2.6332949287413214,1.4259352823443399,1.6940072003948345,0.4510124647197614
0.88,0.9926862925578094,0.8778277871440512,0.8764659846306163,0.8468954062101892,0.8665500296678286,0.7660536503006724,0.7835031125911508,0.9324351908794255,0.9484165774020697,0.968247451972285,0.019967293850236448,1.330026307190824,1.5090987804144567,1.731369454115148,1.776352334342053,2.312092285058841,2.6728335715783826,1.449962672394165,1.721059401866342,0.47509138919339305
0.89,0.9910861124903229,0.8737864424717317,0.8729637209255926,0.8431061834831701,0.8628452203689646,0.761763828328923,0.7786853234649649,0.9292785999530947,0.9458539590404637,0.965403783219565,0.026656581176253913,1.353419784548824,1.537545565581729,1.7671636273036546,1.8099361269424734,2.3482510131586842,2.7116359805791284,1.4746914722876798,1.7487441002366166,0.4998904201567007
0.9,0.989453924935482,0.8696955034710699,0.8694609378339719,0.8393734565510802,0.8591746758466988,0.7577511366214403,0.7742261762716977,0.92609427796403,0.9432881065757878,0.9625378039158657,0.03371710846695193,1.3774697353956404,1.5667059343096486,1.8035291505246798,1.8442497330043541,2.384092548030552,2.74973364608084,1.5001251105289517,1.777073091251615,0.5253987824473988
0.91,0.9877893666930734,0.8655537795373973,0.8659582004460467,0.8356987996096054,0.8555407248774699,0.7540166281965237,0.7701239821876666,0.9228824606347659,0.9407190541939504,0.9596489524145185,0.04115869785488599,1.4021878719074459,1.596585113657096,1.8404552170283215,1.8793019782476759,2.4196478389857203,2.787158834978456,1.5262662143482852,1.8060578610738773,0.5516056662632982
0.92,0.9860920640175965,0.8613598929458356,0.8624558654426641,0.8320834902435489,0.8519452608088478,0.7505599766777953,0.766375313149813,0.9196431574322503,0.9381466293278671,0.9567365793821854,0.04899106263312136,1.4275857966046668,1.6271879705541727,1.8779314672662772,1.9151007763578833,2.4549471625890242,2.8239443910857043,1.5531166957454425,1.8357095954791098,0.5785003425292561
0.93,0.9843616406782886,0.8571123088506633,0.8589541171431924,0.8285285486966881,0.8483897928254045,0.7473796128972457,0.7629752130544364,0.9163761868870283,0.935570480834221,0.9537999695349795,0.05722379987724011,1.4536750311890847,1.6585190611286793,1.9159480735304297,1.9516531522684026,2.490020076833349,2.860123567673092,1.5806778381748836,1.866039189826025,0.6060722688501263
0.9400000000000001,0.982597724518282,0.8528093613445996,0.8554529993533643,0.825034770182836,0.8448754919458507,0.7444728536401498,0.7599173920120367,0.9130812078114287,0.9329901052470262,0.950838359127145,0.06586638270247293,1.4804670453119717,1.6905826786242746,1.954495815490021,1.988965266447474,2.5248953886168755,2.8957298898018102,1.6089503831806113,1.897057259597495,0.6343111866057701
0.9500000000000001,0.9807999525685275,0.8484492756035106,0.8519524430497776,0.8216027508425148,0.8414032318766421,0.7418360218404513,0.7571944033103101,0.9097577464253574,0.9304048709283174,0.9478509495760803,0.07492815218214696,1.5079732851906933,1.7233828997324907,1.9935661467121901,2.027042440081336,2.559601133439021,2.930797044018955,1.637934616393488,1.9287741513723955,0.6632072097138528
0.96,0.9789679747948528,0.8440301862377656,0.8484522900514977,0.8182329080480555,0.8379736250017538,0.7394645578698219,0.7547978032489834,0.9064052194914656,0.9278140400377001,0.9448369176079774,0.08441830895728458,1.5362052020404424,1.756923629225113,2.033151252361572,2.0658891810984916,2.5941645662931836,2.96535879297866,1.6676304523971759,1.961199954140625,0.6927509055573822
0.97,0.9771014565726532,0.8395501520444267,0.8449523129157052,0.8149254958180691,0.8345870539028488,0.73735312183718,0.7527182944094031,0.9030229536327833,0.9252167883255525,0.9417954223003233,0.09434590456914775,1.5651742803304065,1.7912086428286798,2.0732440983703966,2.1055092110220865,2.628612162800459,2.9994489125933117,1.6980375180514398,1.9943445109190887,0.7229333685473022
0.98,0.9752000799944334,0.8350071674083482,0.841452231357748,0.8116806161273661,0.8312436988841615,0.7354956870350219,0.7509458532230409,0.8996102010587725,0.922612222821357,0.9387256093833862,0.10471983254694686,1.5948920659103638,1.8262416283300589,2.113838472451882,2.145905492670297,2.6629696296957266,3.0331011493882225,1.7291552339345615,2.0282174306644887,0.7537462867664357
0.99,0.9732635441216444,0.8303991706385093,0.8379517255403075,0.8084982268971386,0.8279435620273765,0.7338856248413088,0.7494698429203492,0.8961661519633177,0.9199993975410582,0.9356266131446682,0.11554881928214004,1.6253701940851912,1.862026224941956,2.154929017397566,2.18708025874904,2.6972619238438993,3.066349195823168,1.7609828936313896,2.062828100510153,0.7851820021198317
1.0,0.9712915642950177,0.8257240495517151,0.8344504466052601,0.8053781474284,0.8246864883285491,0.732515781517354,0.7482791130878998,0.8926899438833603,0.9173773273774591,0.9324975562596689,0.12684141471882743,1.65662041774162,1.8985660609907917,2.1965112571543752,2.2290350413983178,2.7315132790280328,3.09922668144774,1.793519740651125,2.098185698379532,0.8172335643983835
1.01,0.9692838706176355,0.82097964463202,0.8309480248382858,0.8023200620043321,0.8214721844761028,0.7313785474391283,0.7473620871494626,0.8891806683221105,0.9147450003673704,0.9293375478503975,0.13860598288698997,1.6886546356545131,1.9358647900173478,2.2385816162205705,2.271770702763984,2.7657472398111893,3.131767177868765,1.8267650428104663,2.1342992060489374,0.8498947796473787
1.02,0.9672402057230604,0.8161637501033375,0.8274440758631277,0.7993235223386561,0.818300235820086,0.7304659193670016,0.7467068391263354,0.8856373749483086,0.9121013885501726,0.9261456800508202,0.15085069230177853,1.7214849211195156,1.973926125403678,2.2811374329321326,2.315287466671573,2.7999867018294826,3.164004215622666,1.8607181639640669,2.1711774227473355,0.8831602532193735
1.03,0.9651603219375818,0.8112741132569194,0.8239382052618163,0.7963879494909214,0.8151701220615241,0.729769556401903,0.7463011610331066,0.8820590736845878,0.9094454576461305,0.9229210233365093,0.16358350624799717,1.7551235510756733,2.0127538736586352,2.3241769672334223,2.35958495147887,2.834253957924002,3.195971311160231,1.8953786330062412,2.2088289793919156,0.9170254278813161
1.04,0.9630439779415657,0.8063084323765641,0.820430012011099,0.7935126358086884,0.8120812321597576,0.7292808302983611,0.7461326222350854,0.8784447349951874,0.9067761757905247,0.9196626208546693,0.17681217296432136,1.7895830358960412,2.0523519665094794,2.3676994035390044,2.404662204179778,2.868570749563891,3.2277020022635075,1.9307462101061592,2.2472623535654033,0.9514866173389572
1.05,0.9608909350304459,0.8012643536041342,0.8169190911151519,0.7906967473931826,0.8090328789174677,0.7289908708103969,0.7461886220395563,0.8747932886772801,0.9040925215625063,0.9163694819708125,0.19054421573688163,1.8248761500367745,2.0927244919588937,2.4117048492981197,2.4505177358244237,2.902958323051538,3.2592298903229175,1.9668209501739493,2.2864858853450434,0.9865410355370324
1.06,0.958700953071483,0.7961394670876805,0.813405035801675,0.7879393275210282,0.8060243136596522,0.7288906067378625,0.7464564367203693,0.8711036214519914,0.9013934915464633,0.9130405752298734,0.2047869229066169,1.861015963746078,2.133875724475667,2.4561943298702587,2.4971495583098027,2.937437490033575,3.2905886880063187,2.0036032635876326,2.326507794094229,1.0221868220912298
1.07,0.9564737862483178,0.7909313027552506,0.8098874396334919,0.7852393013913697,0.80305474137565,0.7289708033211081,0.7469232620887076,0.8673745736416294,0.8986781076594008,0.909674820912633,0.2195473377893743,1.8980158760439707,2.175810154493619,2.501169780310379,2.544555222582128,2.972028691868296,3.3218122709503635,2.041093974240947,2.367336196326308,1.0584230642072996
1.08,0.9542091786818876,0.7856373260604542,0.8063658988715416,0.782595482506145,0.8001233366437777,0.7292220966029871,0.7475762526259162,0.8636049352092847,0.8959454244709477,0.9062710833530824,0.23483224850213422,1.9358896491922957,2.2185325173972554,2.5466340346462832,2.592731858276739,3.006752067421368,3.352934732198231,2.0792943750002078,2.408979124746384,1.0952498154435168
1.09,0.951906860013597,0.7802549340519439,0.8028400154081136,0.7800065809321015,0.797229260607161,0.7296350253410617,0.74840255809005,0.859793441426329,0.8931945367336878,0.9028281631687913,0.25064817768301134,1.974651444881926,2.262047822174298,2.592590813209216,2.641676214804346,3.0416275238777195,3.383990438197069,2.118206280684437,2.4514445485711915,1.132668111674842
1.1,0.9495665410350657,0.7747814521290761,0.7993094005716926,0.7774712136368155,0.7943716792178138,0.7302000610109859,0.7493893583987762,0.8559387684228339,0.8904245873309342,0.8993447895445261,0.2670013720868689,2.014315862370801,2.3063613799147618,2.6390447085525524,2.6913847038738328,3.0766748101685573,3.415014085254034,2.157832078707335,2.494740395219612,1.17067998462028
1.11,0.9471879094483466,0.7692141318610015,0.7957736800871585,0.774987917037789,0.7915497829145517,0.7309076363958154,0.7505238974795386,0.8520395288658815,0.8876347758372314,0.8958196126992507,0.2838977920324591,2.054897978812268,2.3514788323337226,2.6860011704631326,2.7418534434220674,3.1119135926192127,3.4460407554324,2.198174777542172,2.5388745734572034,1.2092884732988842
1.12,0.9447706258415246,0.7635501502672851,0.7922325004574503,0.7725551618537895,0.7887628078495317,0.7317481732066041,0.751793516665206,0.8480942680014841,0.8848243678740383,0.8922511966582993,0.3013431006710087,2.0964133920182397,2.3974061804903415,2.7334664905359882,2.793078302900527,3.147363532426358,3.4771059709498875,2.239238053191451,2.5838549980674532,1.2484976337844003
1.1300000000000001,0.9423143199671494,0.7577866109858455,0.7886855370153989,0.7701713703010419,0.7860100587285779,0.7327121091281762,0.7531856881013729,0.8441014602876586,0.8819927054295581,0.8886380124459176,0.31934265304009274,2.1388782659057646,2.4441498138691773,2.7814477867464507,2.845054949847252,3.183044364572809,3.50824574622091,2.2810262938622192,2.6296896161103596,1.288312547633518
1.1400000000000001,0.9398185874152224,0.7519205477897386,0.7851325038773728,0.767834935633804,0.7832909332824682,0.7337899246313813,0.7546880485214975,0.8400595068394854,0.8791392182977759,0.8849784318086888,0.3379014848604571,2.1823093788786894,2.4917165399812338,2.829952988414497,2.8977788976510097,3.21897597778521,3.5394966367639284,2.3235446430650843,2.6763864348156075,1.3287393293679708
1.1500000000000001,0.9372829867786435,0.745948930959475,0.7815731660138818,0.7655442439892035,0.7806049483404699,0.7349721698403942,0.7562884336395677,0.8359667339020987,0.8762634367777622,0.8812707215776341,0.3570243010271633,2.2267241753979397,2.5401136146316503,2.878990821915144,2.951245554392899,3.2551784951351244,3.5708957842751845,2.366799041370385,2.723953551142994,1.3697851333961764
1.16,0.9347070374173347,0.7398686770736973,0.7780073536365278,0.7632976984601573,0.7779517674341226,0.7362494916915503,0.7579749133083117,0.8318213925649325,0.8733650057604754,0.87751303877631,0.37671546374001785,2.2721408209942986,2.5893487729883717,2.928570797446275,3.0054502726292474,3.2916723548781324,3.6024809572515384,2.4107962670684424,2.7723991830270927,1.4114581607656822
1.17,0.9320902179379011,0.7336766628501212,0.7744349790859699,0.7610937452877737,0.7753312298189956,0.7376126615696746,0.7597358274955341,0.8276216599308192,0.8704437003169925,0.8737034265842211,0.396978980211674,2.3185782609761847,2.6394302615715555,2.9787031971219218,3.0603883999589234,3.3284783911192033,3.634290586628401,2.455543975992395,2.8217317023063875,1.4537676661433547
1.18,0.9294319655189777,0.7273697437528398,0.7708560563920974,0.7589309020359981,0.7727433807654158,0.7390526035596845,0.761559823043298,0.8233656419572211,0.8674994428896458,0.8698398112697928,0.4178184898850617,2.366056283081304,2.690366871266911,3.029399064615132,3.116055330198438,3.3656179138865783,3.6663637959841404,2.5010507407717517,2.8719596693194416,1.496723965425998
1.19,0.9267316762286044,0.7209447781840275,0.7672707236657632,0.7568077875865875,0.7701885029363484,0.740560423406162,0.7634358910957469,0.8190513781948523,0.8645323221762955,0.8659200002154832,0.4392372510848815,2.414595584314844,2.7421679714475755,3.0806701965306083,3.1724465549698566,3.4031127881914185,3.6987404259499006,2.5473260897924104,2.923091869132071,1.5403384443899844
1.2,0.9239887064994577,0.71439865820074,0.7636792684714307,0.7547231537719397,0.7676671486422012,0.7421274382323588,0.7653534050126858,0.8146768486620158,0.8615426137882721,0.8619416811699855,0.4612381270207441,2.4642178422073675,2.7948435452685345,3.1325291356436384,3.229557715489916,3.4409855116472046,3.731461052553372,2.5943805461445297,2.9751373493401716,1.5846235687945855
1.21,0.9212023759509205,0.7077283478443502,0.760082156322294,0.752675918447023,0.7651801727385469,0.7437452070333552,0.7673021585287798,0.8102399831121754,0.8585308027547238,0.8579024228797315,0.4838235710522195,2.5149457907121153,2.848404226175037,3.184989166098842,3.2873846543343026,3.47925929022192,3.7645669993162167,2.642225666843208,3.028105459372763,1.6295928963601058
1.22,0.918371971774222,0.7009309303449579,0.7564800624339884,0.7506651997898134,0.7627287659139516,0.7454055619264314,0.7692724038735006,0.8057386729787334,0.8554976079404767,0.8537996772749166,0.5069956111184537,2.5668033009431364,2.902861335641843,3.2380643106202487,3.3459234669390714,3.5179581116980763,3.798100343016994,2.6908740826084023,3.0820058911991226,1.675261091048829
1.23,0.9154967549287497,0.6940036656701303,0.7528739068700392,0.7486903516122672,0.7603144881012643,0.747100640115605,0.7712548895355524,0.8011707863159567,0.852444008441285,0.849630783415237,0.5307558332272724,2.6198154669314953,2.958226922133559,3.291769329743552,3.4051705525921308,3.5571068164209767,3.8321039131235786,2.740339538489883,3.1368487213226057,1.7216439400842818
1.24,0.9125759684345855,0.6869440601309996,0.7492648932116478,0.7467509994609688,0.7579393017368637,0.7488229165070456,0.7732408973380527,0.7965341860998841,0.849371272019651,0.8453929734387297,0.5551053638907,2.674008696545409,3.014513801247616,3.3461197230421784,3.4651226646618007,3.5967311649248015,3.8666212849902326,2.7906369356201126,3.1926444539219325,1.7687583741526907
1.25,0.9096088480889452,0.6797499500436706,0.7456545508859591,0.7448470772879765,0.7556056045881763,0.7505652368979777,0.7752222784874919,0.7918267523093757,0.8462809856462012,0.8410833808051182,0.580044851385772,2.729410807680097,3.0717355969706133,3.4011317322814496,3.525776959806999,3.636857902039242,3.9016967670033305,2.8417823743726793,3.2494040649783904,1.816622491239884
1.26,0.9065946359830112,0.6724196017744399,0.7420447812899997,0.7429788644778056,0.7533162618698145,0.7523208516536525,0.7771914882703845,0.787046408276832,0.8431750882157313,0.8366990511846376,0.6055744457113375,2.786051129772344,3.1299067839456414,3.4568223463995746,3.587131045914818,3.6775148170967205,3.9373753819448485,2.8937931991960983,3.307139047204506,1.8652555845675263
1.27,0.9035325972511479,0.6649518308772305,0.7384379078510489,0.7411470230253487,0.7510746373722271,0.7540834497849538,0.7791416190959813,0.7821911518822846,0.8400559055130972,0.8322369564165369,0.6316937771034917,2.843960610631166,3.1890427306125555,3.513209308180703,3.649183028516209,3.7187307998816075,3.973702842922677,2.9466880453821203,3.365861455566234,1.9146781751046946
1.28,0.9004220405471621,0.6573461434632436,0.7348367301668397,0.739352634671289,0.7488846233329135,0.7558471933427898,0.7810664316206595,0.7772590922652896,0.8369261875114778,0.8276940120506917,0.6584019329643801,2.903171928496677,3.2491597430448262,3.570311122453694,3.711931555439312,3.7605358919881047,4.010725524289943,3.000486888013789,3.4255839531664387,1.964912049144617
1.29,0.8972623428123311,0.6496029034259492,0.7312445823686547,0.7375972378151524,0.7467506687878172,0.7576067520541292,0.7829603837381915,0.772248492848158,0.8337891480932248,0.8230670990936714,0.6856974330516384,2.963719609141074,3.3102751092650444,3.628147065620611,3.7753758594725424,3.8029613332821732,4.048490428040395,3.055211093320852,3.486319857232201,2.0159803014520454
1.3,0.8940569311212563,0.641716664363858,0.7276561024463327,0.7358723419441902,0.7446673554877735,0.7593479225057989,0.7848101036440837,0.7671502455195912,0.8306369442642828,0.8183504563039419,0.7135781770819822,3.0256400505998506,3.3724070769432553,3.686737070184482,3.8395158635366164,3.846039612180286,4.087045049273999,3.1108830199865767,3.548083133942258,2.0679015396253364
1.31,0.8908052733447854,0.633690253978123,0.7240763584209368,0.7341811586376835,0.7426409755187742,0.7610671873119365,0.7866121629423525,0.7619631544869562,0.8274744666338221,0.8135404689828225,0.7420414276712001,3.0889717115551685,3.4355749524895276,3.74610187999499,3.904352199383838,3.8898045306938074,4.126437467396733,3.1675262812375498,3.610888467904146,2.120696297525427
1.32,0.8875025761651482,0.625535826288841,0.7205213507994427,0.7325389199557812,0.7406897024817078,0.7627717223570679,0.7883731435254122,0.7566950467762433,0.8243197115869929,0.8086366470452875,0.7710837910355538,3.153755280578633,3.4997991719072727,3.8062631064545824,3.9698862182121184,3.9342912260274754,4.166716331262524,3.2251659869332947,3.6747513298973145,2.17438899670545
1.33,0.8841491390565831,0.6172590097774461,0.7169965575016243,0.7309485459106121,0.7388197005819324,0.7644578703896565,0.7900898403552364,0.7513448473752993,0.8211774528115718,0.8036360577663024,0.8007012109331856,3.2200338917074087,3.565101385785785,3.867243262907934,4.036119944105309,3.979536139471365,4.207930795598402,3.28382930362508,3.739688078313907,2.2290091634081772
1.34,0.8807454041141797,0.6088679360696011,0.7135086610750104,0.7294139789619378,0.7370381494555108,0.766122985805484,0.7917601982733871,0.7459122550854997,0.8180534619388741,0.798535901167214,0.8308889111417584,3.287853182036332,3.6315044512724945,3.9290656962870596,4.103056159632638,4.025577053508097,4.250130420710545,3.343545138161183,3.8057159563056073,2.2845878293361577
1.35,0.8772921363656603,0.6003734500475056,0.7100653868761506,0.7279399043331145,0.735352986264085,0.7677652165573392,0.7933830552176854,0.7403976157451618,0.8149543479586642,0.7933336038650264,0.8616413562182558,3.3572614247578563,3.6990324709618014,3.9917545991363474,4.170698433833334,4.072453105884972,4.293365126006923,3.404344197870949,3.872853129703659,2.3411576596024113
1.36,0.8737905058392536,0.5917895972692222,0.7066755811345755,0.7265317668881065,0.7337729021125687,0.7693835253778966,0.7949581421539035,0.7348020378441721,0.8118876018460901,0.7880269013948913,0.8929522094965734,3.4283096608139676,3.767710829245018,4.0553350204681795,4.239051147063861,4.120204797104098,4.337685142475972,3.466259054863581,3.9411187226662103,2.398753067382955
1.37,0.8702421807309176,0.5831341850412096,0.7033492950405796,0.725195789512953,0.7323073376261852,0.7709777141468067,0.7964860843453617,0.7291275292596363,0.808861646846933,0.7826139370325954,0.9248142881737751,3.501051827037042,3.8375662255194665,4.119832875475436,4.308119512687181,4.168873991490526,4.383140965156599,3.5293242146467936,4.010532850538667,2.457410335031957
1.3800000000000001,0.8666494332049334,0.5744294218440543,0.7000978734795555,0.7239389919977226,0.7309664765537507,0.7725484506941585,0.7979684035666464,0.7233771574239415,0.8058858935429726,0.7770933800754173,0.9572195153392802,3.5755448778992918,3.9086267033502162,4.1852749536363545,4.377909595614692,4.218503911840008,4.429783306148135,3.5935761884769164,4.081116649244237,2.517167743168393
1.3900000000000001,0.8630152592197388,0.5657026378629152,0.6969340470254344,0.7227692097755545,0.7297612365729346,0.7740972976812818,0.7994075212750651,0.7175552358201477,0.8029707989926961,0.7714645670915188,0.9901588688375146,3.6518488973726617,3.9809216745645086,4.251688924712255,4.448428327732394,4.269139127637416,4.477663048617965,3.6590535687680905,4.152892300467339,2.5780657090935986
1.4000000000000001,0.859343513687131,0.556987085628951,0.6938720254353223,0.7216951118781457,0.7287032564736965,0.7756267432557599,0.800806762841307,0.7116675399854536,0.8001279291357328,0.7657276702654371,1.0236223269010358,3.73002719667861,4.054481937127717,4.319103342096757,4.519683520259733,4.320825536815514,4.526831202160004,3.725797106765338,4.225883051825189,2.6401469357927962
1.41,0.8556390621001791,0.5483228138743802,0.6909275904069788,0.7207262174410772,0.7278048788751159,0.7771402332037803,0.8021703629962269,0.7057215564124083,0.7973700234802151,0.759883897634654,1.0575988105503247,3.8101463928721078,4.129339685499245,4.387547642924667,4.591683873100815,4.373610340988778,4.577338859738182,3.7938497915205485,4.300113231141767,2.7034565726814854
1.42,0.85190556043154,0.53976208944267,0.6881234056690065,0.7198783483939438,0.7270844566045132,0.7786467721736651,0.803507509713802,0.6997320175230699,0.794717769006092,0.753939161050938,1.0920761228310458,3.8922764622513184,4.205528511995886,4.457052144288577,4.664438981251693,4.427542014045977,4.62923715631577,3.863256928997416,4.375608253842359,2.768042389170569
1.43,0.8481985316013826,0.5312783566923611,0.6853914012911374,0.719061265052081,0.7264612879617964,0.7800619601108738,0.804727634524172,0.6936379289489003,0.7921072046093662,0.7479563742620506,1.1270408855227487,3.97649084137427,4.283083464750769,4.527648170392783,4.737959318441941,4.482670336845529,4.682577395249062,3.934066585378148,4.452394674422331,2.833958430406424
1.44,0.844437931324429,0.5230888676216557,0.6829111959204461,0.7184738551409693,0.7261223789812579,0.7815580012593737,0.8060181958488933,0.687583383188623,0.7896934588431376,0.7418151434277207,1.1624784781117066,4.062866047858668,4.362040710648113,4.599367398517064,4.812256276611494,4.539045988678962,4.737410236968982,4.006328184155952,4.5304999365235945,2.9012493908028003
1.45,0.8406778549669301,0.5151973255906801,0.6806288774259077,0.7180382602780249,0.7259987378955196,0.7830619573722746,0.8072991615577969,0.6815237040720541,0.7874284409662148,0.7355876383903804,1.1983729510788668,4.15148220152273,4.442438035028943,4.672242944346562,4.887342173566159,4.596721147044054,4.793786984722202,4.080094744199198,4.609952750107931,2.9699776905205804
1.46,0.8369310554897644,0.5076915658170198,0.6785692802423756,0.71776847154429,0.7261058191202614,0.7845826439037028,0.8085795219341954,0.6754801074392512,0.7853317760993856,0.7292847956602572,1.2347069735148812,4.242422473831194,4.524314392438544,4.746308501071483,4.963230188580145,4.655748917499827,4.851758555165387,4.155421588615559,4.690782776854733,3.0402035800671716
1.47,0.8332125741388445,0.500670947254578,0.6767590926902616,0.7176792995053215,0.7264594852101107,0.7861299929323066,0.8098691916727851,0.669477827502015,0.7834245646535033,0.7229208077386577,1.2714617554424257,4.335772993575786,4.607709940887387,4.821598536197404,5.039934385477157,4.716183411483211,4.911375718131773,4.2323666891421645,4.77302065635167,3.111991028141535
1.48,0.8295399687330633,0.4942463166828698,0.675226857328359,0.717786402834062,0.7270759729962792,0.7877151241584053,0.8111790721942418,0.6635467042991914,0.7817294412689905,0.7165137465731932,1.3086169764451963,4.431622556700857,4.692665946159855,4.898148245818249,5.117469701418135,4.778079667123932,4.9726890581649315,4.310990702630407,4.8566979442308815,3.1854079841394265
1.49,0.8259335562677343,0.4885392903181428,0.6740028842707892,0.7181062602918749,0.7279718076259439,0.7893503722799068,0.8125210688663705,0.6577217626291386,0.7802705796028289,0.7100862706225688,1.3461507156017336,4.530062234743818,4.77922466037948,4.9759934978397204,5.195851932264157,4.841493559500847,5.035748933700204,4.391356988397648,4.941847032486087,3.260526659487514
1.5,0.8224166399600209,0.48368069509323225,0.673119106258014,0.7186561311682449,0.7291637041689895,0.7910493087536964,0.8139081075236624,0.6520438110224532,0.7790736711270069,0.7036664298219694,1.3840393842582113,4.631184866351264,4.867429171351106,5.055170762551545,5.27509771410477,4.906481699034539,5.1006054324221575,4.473531601188161,5.028501049652422,3.337423824372252
1.51,0.8190157067667138,0.47980798518658013,0.672608865573402,0.719454002739869,0.7306684567483439,0.7928267558824706,0.8153541489583178,0.6465600406135458,0.7781658717214903,0.6972885718335897,1.4222576634756197,4.735084415982932,4.957323218991755,5.135717028880044,5.355224500388983,4.9731013165243985,5.167308321202297,4.557583253766544,5.116693738337223,3.4161811182735504
1.52,0.8157605784856234,0.4770615012469713,0.6725066234853624,0.7205185233817629,0.7325028156644168,0.7946987907132625,0.8168741996248503,0.6413245952014882,0.7775757093205782,0.6909943482918042,1.4607784482963584,4.841855184219192,5.048950974984037,5.217669704536955,5.436250533932061,5.041410133124937,5.235906988836052,4.64358324230551,5.206459307404878,3.496885371831264
